Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,2.241531950672703,-0.8745873454266699,2.22725232616767,2.1372759162519452,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.0505603717877012,0.3137456389065475,-1.136923353622053,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.766440969414092,-0.8745873454266699,-1.2086924347909005,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,-0.46738915526800606,-0.8745873454266699,-2.0160945979404343,-3.4548579441686273,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.11214985298270841,-0.8745873454266699,-0.634539785440121,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.24905308043260457,2.6633830385280786,2.22725232616767,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.013766700341959358,-0.8745873454266699,-0.9575006506999345,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,2.5471169737663755,-0.5251009088751455,1.2815378205485821,-0.8857315695310871,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,1.8773780554695392,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,1.8926408936295354,-0.39260073655797517,-0.16833734112192011,0.006343793814647288,-0.15009848755040087,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.1714759213760615,0.4086151462094586,0.8546686488134632,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.32281793258359487,-0.8745873454266699,0.5496500538458616,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.9415040743999913,-0.8745873454266699,0.6752459458913446,-2.5228356340985316,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.7745125433451604,0.3784293938858051,-0.2756943795958839,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,0.8905531893978869,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9230295036768199,1.888949081591896,-0.6704243260245448,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,-1.2086924347909005,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-1.2426638313471303,0.0032636150061112136,-1.9263832464793749,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.1724190988879295,0.15172823357755,1.5723594605019375,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.09802459860333863,-0.36327766320968163,-0.22186756871924831,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.669895611619538,-0.8745873454266699,-0.34746346076473134,0.2732312961117544,-2.428760260810931,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,-0.8233455656281246,1.4355467609753858,0.26257372917047184,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.835834465962375,-0.8745873454266699,1.9132625960539629,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,1.8926408936295354,-0.39260073655797517,-0.9428048598079376,-0.8745873454266699,-0.43717481222579063,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5501227880614576,-0.8745873454266699,-1.5675378406351377,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.22725232616767,-2.5228356340985316,-2.428760260810931,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.5581043126742401,-0.8745873454266699,0.40611189150816673,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,1.9859657410802483,-0.8745873454266699,0.8905531893978869,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6607033509170953,0.4086151462094586,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.013766700341959358,2.5906138141764137,2.1106275692682934,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-1.1115007549672682,-0.2332941174894593,-0.7063088666089685,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.3382219331120055,-0.8745873454266699,2.22725232616767,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.6167132729927723,-0.08606157044143495,-0.29363664988809574,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.18165543810818305,0.01681640176366994,0.37022735092374304,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.8991963213212626,-0.8745873454266699,-1.1189810833298413,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.3673016385227573,1.0757818761383724,0.8008418379368276,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.013766700341959358,-0.8745873454266699,-0.4551170825180025,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8790394257524968,1.1786598483434771,-0.15009848755040087,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9605623224562881,-0.8745873454266699,-1.3342883268363834,2.1372759162519452,-2.428760260810931,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,1.3652617057810847,-0.8745873454266699,1.123802703196641,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-1.1288546389190652,0.21517991703339312,-0.7601356774856041,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.22725232616767,-0.6587910139583409,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,-0.39260073655797517,-0.44196369738514046,-0.8745873454266699,-1.0113274615765702,-2.5228356340985316,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.44025933328064076,2.5906138141764137,0.8905531893978869,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,2.5471169737663755,-0.1102220088182273,-0.42118502481015985,-0.903673839823299,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.452053164798976,0.33530689056630003,-0.38334800134915503,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-1.0380494321945453,0.1227745527773109,-0.6524820557323329,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,0.3627722235423837,2.6633830385280786,2.22725232616767,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.34994775457096017,-0.8745873454266699,-0.38334800134915503,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.9218187675871596,0.0192805448104988,-0.634539785440121,2.1372759162519452,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.719535791295609,2.6633830385280786,0.7649572973524039,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.0901110840499366,2.244401716096959,-1.262519245667536,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.006905862500551179,-0.8745873454266699,-1.154865623914265,-2.5228356340985316,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.2003389207293527,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.4003950916401379,-0.8745873454266699,-0.5268861636868499,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,2.241531950672703,2.0515825226826006,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,2.5471169737663755,-0.98437346555294,-0.8745873454266699,-1.2804615159597479,-0.6587910139583409,-2.428760260810931,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9016398327594884,0.44249711310335543,-1.423999678297443,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,-1.5913558251692872,2.38793804857474,0.5496500538458616,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.9012142148040296,-0.8745873454266699,0.9084954596900988,-2.5228356340985316,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,0.10811406601717419,-0.8745873454266699,-1.6034223812195614,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,0.4778809726770142,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,0.5714224096605031,-0.8745873454266699,0.40611189150816673,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.30636125534319053,-0.8745873454266699,-1.1010388130376294,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.17196954939090092,-0.8745873454266699,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.6021844399168491,0.7166330270630661,0.5855345944302853,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.4996534117333744,1.4355467609753858,0.8905531893978869,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-1.0937432923189174,0.5823372310108932,-0.3115789201803076,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.4847430392198032,0.8601693595408472,-0.43717481222579063,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,2.241531950672703,-0.8745873454266699,-0.9754429209921464,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,-0.8140632556073958,0.6655020588413673,-0.8498470289466633,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.12345005648620423,-0.8745873454266699,0.5137655132614379,0.2732312961117544,-2.428760260810931,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,-0.39260073655797517,-0.25228171000503197,-0.8745873454266699,-0.16804075784261274,-2.5228356340985316,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,-0.45084242870931573,-0.20742061549775628,-0.04244486579712973,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,1.8926408936295354,-0.39260073655797517,-0.28255011224653864,-0.8745873454266699,-0.23980983901146016,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.08439297223880826,-0.8745873454266699,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5541585750269918,-0.8745873454266699,-1.029269731868782,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.25914254784644014,0.6845991674542908,-1.4778264891740784,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8628962778903599,-0.8745873454266699,-1.406057408005231,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.4839358818266964,-0.8745873454266699,-0.1859830281348246,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.1724190988879295,-0.8745873454266699,1.374994487287607,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.4790929374680553,-0.1045426432926514,-0.16804075784261274,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,2.5471169737663755,1.2792994434152059,-0.8745873454266699,1.8414935148851155,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,2.5471169737663755,0.43824143979787367,-0.8745873454266699,-0.13215621725818902,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5828126624822848,0.9864566906908262,-0.006560325212706013,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,-0.39260073655797517,-0.30958988491561795,-0.26902419166847774,-0.6704243260245448,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.8028310621632806,0.2342770256463168,-0.04244486579712973,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.3592300645916889,0.21887613160363642,-0.11421394696597717,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.15452561612081775,-0.8745873454266699,-1.1728078942064768,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
-2.1171071907541332,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.13484030930798604,0.5934258747216231,-0.1859830281348246,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9670195816011429,-0.8745873454266699,-1.3881151377130192,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.24542087216362377,0.18314605742461795,-0.38334800134915503,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6643355591860761,0.8447684654981668,0.119035566832777,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.1949514958355405,-0.25239122610238296,0.6752459458913446,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.6589989868125956,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5517371028476713,-0.8745873454266699,0.5855345944302853,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,2.5471169737663755,0.047577261534160836,-0.8745873454266699,0.011381945079505846,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.6589989868125956,0.16959327066705923,1.3032254061187596,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.05685957155488955,-0.8745873454266699,0.37022735092374304,2.1372759162519452,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.719535791295609,-0.8745873454266699,1.123802703196641,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.8580533335317189,0.3907501091199494,-0.5986552448556973,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.3636694302537765,-0.8745873454266699,-1.7110760029728325,-2.5228356340985316,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.5763554033374301,0.7258735634886743,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.4996534117333744,-0.8745873454266699,2.22725232616767,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.5900770790202464,0.22134027465046527,0.04726648566392956,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.3563149643975289,-0.09838228567557925,0.5855345944302853,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.4555953237496708,-0.8745873454266699,2.1106275692682934,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,-0.46577484048179235,-0.8745873454266699,-0.2756943795958839,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.32492587538464796,-0.8745873454266699,-0.4551170825180025,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.5255044875716989,-0.8745873454266699,-0.7421934071933922,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.4850565685980706,2.2055914631094042,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,-0.8503853382972039,0.3470115700387371,0.04726648566392956,-2.5228356340985316,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6667570313653967,2.6374325320661622,0.31640054004710744,-4.386880254238722,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,2.5471169737663755,0.6589989868125956,-0.07374085520729065,-0.5268861636868499,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.48877882618533747,1.8464426140340982,-0.25775210930367204,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.5782832475019112,1.7946956100506921,-0.3115789201803076,-2.5228356340985316,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,2.052556226011563,-0.8745873454266699,-0.4551170825180025,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,0.8034801601787208,-0.8745873454266699,-0.006560325212706013,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.7002540631793307,0.26076656339972704,-0.25775210930367204,2.1372759162519452,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.1332940045811528,0.2761674574424074,-0.8498470289466633,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-1.1901986007951855,1.521791767614396,1.141744973488853,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
-2.1171071907541332,-1.3720893221584447,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.4803036735577156,-0.8745873454266699,0.011381945079505846,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,2.5471169737663755,-0.820924093448804,0.46036215019286464,-0.5986552448556973,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,-0.7894449551176371,2.6633830385280786,2.22725232616767,-2.5228356340985316,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,2.241531950672703,-0.8745873454266699,0.9802645408589462,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
-2.1171071907541332,-1.3720893221584447,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.6191347451720929,-0.8745873454266699,2.1106275692682934,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,0.5762653540191441,-0.8745873454266699,-0.4012902716413669,0.2732312961117544,-2.428760260810931,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,0.25542029025917334,-0.8745873454266699,-0.7780779477778159,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,0.41908775415848126,2.22725232616767,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,-0.39260073655797517,0.1266786860586316,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.5916013444881741,1.7435646418289932,2.22725232616767,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
